timestamp
2024-08-01 15:33:19.669950
2024-08-01 15:33:19.670915
2024-08-01 15:33:19.671944
2024-08-01 15:33:19.672920
2024-08-01 15:33:19.673945
2024-08-01 15:33:19.674915
2024-08-01 15:33:19.675947
2024-08-01 15:33:19.676929
2024-08-01 15:33:19.677959
2024-08-01 15:33:19.678926
2024-08-01 15:33:19.679945
2024-08-01 15:33:19.680916
2024-08-01 15:33:19.681942
2024-08-01 15:33:19.682947
2024-08-01 15:33:19.684022
2024-08-01 15:33:19.684946
2024-08-01 15:33:19.686004
2024-08-01 15:33:19.686945
2024-08-01 15:33:19.687985
2024-08-01 15:33:19.688972
2024-08-01 15:33:19.690013
2024-08-01 15:33:19.690955
2024-08-01 15:33:19.691956
2024-08-01 15:33:19.692964
2024-08-01 15:33:19.693968
2024-08-01 15:33:19.695022
2024-08-01 15:33:19.696042
2024-08-01 15:33:19.697028
2024-08-01 15:33:19.697995
2024-08-01 15:33:19.698985
2024-08-01 15:33:19.700032
2024-08-01 15:33:19.700971
2024-08-01 15:33:19.701967
2024-08-01 15:33:19.702949
2024-08-01 15:33:19.703977
2024-08-01 15:33:19.704988
2024-08-01 15:33:19.705951
2024-08-01 15:33:19.706911
2024-08-01 15:33:19.707953
2024-08-01 15:33:19.708986
2024-08-01 15:33:19.710042
2024-08-01 15:33:19.711071
2024-08-01 15:33:19.712215
2024-08-01 15:33:19.712960
2024-08-01 15:33:19.714010
2024-08-01 15:33:19.714938
2024-08-01 15:33:19.715997
2024-08-01 15:33:19.716945
2024-08-01 15:33:19.717997
2024-08-01 15:33:19.718924
2024-08-01 15:33:19.719954
2024-08-01 15:33:19.720938
2024-08-01 15:33:19.721960
2024-08-01 15:33:19.722943
2024-08-01 15:33:19.723969
2024-08-01 15:33:19.724924
2024-08-01 15:33:19.725940
2024-08-01 15:33:19.726906
2024-08-01 15:33:19.727935
2024-08-01 15:33:19.728908
2024-08-01 15:33:19.729968
2024-08-01 15:33:19.730909
2024-08-01 15:33:19.731936
2024-08-01 15:33:19.732913
2024-08-01 15:33:19.733948
2024-08-01 15:33:19.734912
2024-08-01 15:33:19.735948
2024-08-01 15:33:19.736915
2024-08-01 15:33:19.737940
2024-08-01 15:33:19.738912
2024-08-01 15:33:19.739945
2024-08-01 15:33:19.740912
2024-08-01 15:33:19.741950
2024-08-01 15:33:19.742916
2024-08-01 15:33:19.743939
2024-08-01 15:33:19.744917
2024-08-01 15:33:19.745940
2024-08-01 15:33:19.746915
2024-08-01 15:33:19.747942
2024-08-01 15:33:19.748911
2024-08-01 15:33:19.749969
2024-08-01 15:33:19.750913
2024-08-01 15:33:19.751944
2024-08-01 15:33:19.752921
2024-08-01 15:33:19.753943
2024-08-01 15:33:19.754913
2024-08-01 15:33:19.755960
2024-08-01 15:33:19.756919
2024-08-01 15:33:19.757939
2024-08-01 15:33:19.758991
2024-08-01 15:33:19.760010
2024-08-01 15:33:19.760944
2024-08-01 15:33:19.761965
2024-08-01 15:33:19.763007
2024-08-01 15:33:19.764051
2024-08-01 15:33:19.765005
2024-08-01 15:33:19.766057
2024-08-01 15:33:19.766955
2024-08-01 15:33:19.767952
2024-08-01 15:33:19.768931
2024-08-01 15:33:19.769942
2024-08-01 15:33:19.770941
2024-08-01 15:33:19.771975
2024-08-01 15:33:19.772954
2024-08-01 15:33:19.773929
2024-08-01 15:33:19.774929
2024-08-01 15:33:19.775958
2024-08-01 15:33:19.776935
2024-08-01 15:33:19.777973
2024-08-01 15:33:19.778930
2024-08-01 15:33:19.779946
2024-08-01 15:33:19.780929
2024-08-01 15:33:19.781957
2024-08-01 15:33:19.782921
2024-08-01 15:33:19.783990
2024-08-01 15:33:19.784950
2024-08-01 15:33:19.785994
2024-08-01 15:33:19.786944
2024-08-01 15:33:19.787953
2024-08-01 15:33:19.788923
2024-08-01 15:33:19.789943
2024-08-01 15:33:19.790908
2024-08-01 15:33:19.791966
2024-08-01 15:33:19.792917
2024-08-01 15:33:19.793952
2024-08-01 15:33:19.794937
2024-08-01 15:33:19.795964
2024-08-01 15:33:19.796938
2024-08-01 15:33:19.797964
2024-08-01 15:33:19.798950
2024-08-01 15:33:19.799962
2024-08-01 15:33:19.800942
2024-08-01 15:33:19.801983
2024-08-01 15:33:19.802927
2024-08-01 15:33:19.803970
2024-08-01 15:33:19.804927
2024-08-01 15:33:19.806048
2024-08-01 15:33:19.806955
2024-08-01 15:33:19.808050
2024-08-01 15:33:19.809039
2024-08-01 15:33:19.810054
2024-08-01 15:33:19.810994
2024-08-01 15:33:19.812004
2024-08-01 15:33:19.812949
2024-08-01 15:33:19.813991
2024-08-01 15:33:19.814964
2024-08-01 15:33:19.816049
2024-08-01 15:33:19.816939
2024-08-01 15:33:19.817965
2024-08-01 15:33:19.818939
2024-08-01 15:33:19.819959
2024-08-01 15:33:19.820943
2024-08-01 15:33:19.821977
2024-08-01 15:33:19.822924
2024-08-01 15:33:19.823959
2024-08-01 15:33:19.824938
2024-08-01 15:33:19.825963
2024-08-01 15:33:19.826943
2024-08-01 15:33:19.827953
2024-08-01 15:33:19.828922
2024-08-01 15:33:19.829954
2024-08-01 15:33:19.830923
2024-08-01 15:33:19.831984
2024-08-01 15:33:19.832957
2024-08-01 15:33:19.834002
2024-08-01 15:33:19.834960
2024-08-01 15:33:19.835954
2024-08-01 15:33:19.836922
2024-08-01 15:33:19.837990
2024-08-01 15:33:19.838940
2024-08-01 15:33:19.839946
2024-08-01 15:33:19.840911
2024-08-01 15:33:19.841948
2024-08-01 15:33:19.842917
2024-08-01 15:33:19.843970
2024-08-01 15:33:19.844932
2024-08-01 15:33:19.845950
2024-08-01 15:33:19.846921
2024-08-01 15:33:19.847944
2024-08-01 15:33:19.848916
2024-08-01 15:33:19.849992
2024-08-01 15:33:19.850939
2024-08-01 15:33:19.851970
2024-08-01 15:33:19.852925
2024-08-01 15:33:19.853958
2024-08-01 15:33:19.854935
2024-08-01 15:33:19.855971
2024-08-01 15:33:19.856933
2024-08-01 15:33:19.857943
2024-08-01 15:33:19.858923
2024-08-01 15:33:19.859937
2024-08-01 15:33:19.860934
2024-08-01 15:33:19.861951
2024-08-01 15:33:19.862957
2024-08-01 15:33:19.863945
2024-08-01 15:33:19.864915
2024-08-01 15:33:19.865971
2024-08-01 15:33:19.866935
2024-08-01 15:33:19.867940
2024-08-01 15:33:19.868915
2024-08-01 15:33:19.869945
2024-08-01 15:33:19.870909
2024-08-01 15:33:19.871972
2024-08-01 15:33:19.872930
2024-08-01 15:33:19.873940
2024-08-01 15:33:19.874916
2024-08-01 15:33:19.875941
2024-08-01 15:33:19.876915
2024-08-01 15:33:19.877962
2024-08-01 15:33:19.878926
2024-08-01 15:33:19.879937
2024-08-01 15:33:19.880907
2024-08-01 15:33:19.881940
2024-08-01 15:33:19.882902
2024-08-01 15:33:19.883951
2024-08-01 15:33:19.884945
2024-08-01 15:33:19.886029
2024-08-01 15:33:19.886930
2024-08-01 15:33:19.887999
2024-08-01 15:33:19.888940
2024-08-01 15:33:19.890050
2024-08-01 15:33:19.890978
2024-08-01 15:33:19.891987
2024-08-01 15:33:19.892942
2024-08-01 15:33:19.893967
2024-08-01 15:33:19.894964
2024-08-01 15:33:19.895999
2024-08-01 15:33:19.897020
2024-08-01 15:33:19.898012
2024-08-01 15:33:19.899028
2024-08-01 15:33:19.899974
2024-08-01 15:33:19.900982
2024-08-01 15:33:19.901964
2024-08-01 15:33:19.902952
2024-08-01 15:33:19.903974
2024-08-01 15:33:19.904937
2024-08-01 15:33:19.905968
2024-08-01 15:33:19.906977
2024-08-01 15:33:19.907943
2024-08-01 15:33:19.908910
2024-08-01 15:33:19.909968
2024-08-01 15:33:19.911005
2024-08-01 15:33:19.911959
2024-08-01 15:33:19.912950
2024-08-01 15:33:19.913990
2024-08-01 15:33:19.914961
2024-08-01 15:33:19.915987
2024-08-01 15:33:19.916958
2024-08-01 15:33:19.917974
2024-08-01 15:33:19.918924
2024-08-01 15:33:19.919963
2024-08-01 15:33:19.920929
2024-08-01 15:33:19.921975
2024-08-01 15:33:19.922944
2024-08-01 15:33:19.923961
2024-08-01 15:33:19.924943
2024-08-01 15:33:19.925944
2024-08-01 15:33:19.926909
2024-08-01 15:33:19.927935
2024-08-01 15:33:19.928905
2024-08-01 15:33:19.929936
2024-08-01 15:33:19.930904
2024-08-01 15:33:19.931917
2024-08-01 15:33:19.932900
2024-08-01 15:33:19.933931
2024-08-01 15:33:19.934914
2024-08-01 15:33:19.935945
2024-08-01 15:33:19.936913
2024-08-01 15:33:19.937942
2024-08-01 15:33:19.938905
2024-08-01 15:33:19.939934
2024-08-01 15:33:19.940905
2024-08-01 15:33:19.941933
2024-08-01 15:33:19.942909
2024-08-01 15:33:19.943935
2024-08-01 15:33:19.944908
2024-08-01 15:33:19.945953
2024-08-01 15:33:19.946906
2024-08-01 15:33:19.947934
2024-08-01 15:33:19.948906
2024-08-01 15:33:19.949961
2024-08-01 15:33:19.950907
2024-08-01 15:33:19.951935
2024-08-01 15:33:19.952907
2024-08-01 15:33:19.953940
2024-08-01 15:33:19.954916
2024-08-01 15:33:19.955951
2024-08-01 15:33:19.956936
2024-08-01 15:33:19.957964
2024-08-01 15:33:19.958933
2024-08-01 15:33:19.959936
2024-08-01 15:33:19.961939
2024-08-01 15:33:19.961979
2024-08-01 15:33:19.962947
2024-08-01 15:33:19.963939
2024-08-01 15:33:19.964917
2024-08-01 15:33:19.965943
2024-08-01 15:33:19.966908
2024-08-01 15:33:19.967936
2024-08-01 15:33:19.968900
2024-08-01 15:33:19.969934
2024-08-01 15:33:19.970907
2024-08-01 15:33:19.971954
2024-08-01 15:33:19.972921
2024-08-01 15:33:19.973909
2024-08-01 15:33:19.974910
2024-08-01 15:33:19.975946
2024-08-01 15:33:19.976909
2024-08-01 15:33:19.977931
2024-08-01 15:33:19.978904
2024-08-01 15:33:19.979932
2024-08-01 15:33:19.980920
2024-08-01 15:33:19.981933
2024-08-01 15:33:19.982904
2024-08-01 15:33:19.983930
2024-08-01 15:33:19.984895
2024-08-01 15:33:19.985940
2024-08-01 15:33:19.986997
2024-08-01 15:33:19.987953
2024-08-01 15:33:19.988948
2024-08-01 15:33:19.989954
2024-08-01 15:33:19.990955
2024-08-01 15:33:19.991944
2024-08-01 15:33:19.992944
2024-08-01 15:33:19.993968
2024-08-01 15:33:19.994956
2024-08-01 15:33:19.995959
2024-08-01 15:33:19.996950
2024-08-01 15:33:19.997966
2024-08-01 15:33:19.998984
2024-08-01 15:33:20.001215
2024-08-01 15:33:20.001236
2024-08-01 15:33:20.001933
2024-08-01 15:33:20.002972
2024-08-01 15:33:20.003978
2024-08-01 15:33:20.004943
2024-08-01 15:33:20.005961
2024-08-01 15:33:20.006938
2024-08-01 15:33:20.007984
2024-08-01 15:33:20.008966
2024-08-01 15:33:20.009978
2024-08-01 15:33:20.010916
2024-08-01 15:33:20.012005
2024-08-01 15:33:20.012922
2024-08-01 15:33:20.013967
2024-08-01 15:33:20.014964
2024-08-01 15:33:20.015972
2024-08-01 15:33:20.016947
2024-08-01 15:33:20.017979
2024-08-01 15:33:20.019088
2024-08-01 15:33:20.019998
2024-08-01 15:33:20.020961
2024-08-01 15:33:20.021945
2024-08-01 15:33:20.022911
2024-08-01 15:33:20.023931
2024-08-01 15:33:20.024901
2024-08-01 15:33:20.025932
2024-08-01 15:33:20.026946
2024-08-01 15:33:20.027956
2024-08-01 15:33:20.028904
2024-08-01 15:33:20.029933
2024-08-01 15:33:20.030912
2024-08-01 15:33:20.031934
2024-08-01 15:33:20.032907
2024-08-01 15:33:20.033937
2024-08-01 15:33:20.034903
2024-08-01 15:33:20.035929
2024-08-01 15:33:20.036902
2024-08-01 15:33:20.037931
2024-08-01 15:33:20.038903
2024-08-01 15:33:20.039942
2024-08-01 15:33:20.040916
2024-08-01 15:33:20.041938
2024-08-01 15:33:20.042899
2024-08-01 15:33:20.043934
2024-08-01 15:33:20.044923
2024-08-01 15:33:20.045974
2024-08-01 15:33:20.046937
2024-08-01 15:33:20.047929
2024-08-01 15:33:20.048907
2024-08-01 15:33:20.049962
2024-08-01 15:33:20.050903
2024-08-01 15:33:20.051964
2024-08-01 15:33:20.052939
2024-08-01 15:33:20.053940
2024-08-01 15:33:20.054901
2024-08-01 15:33:20.055933
2024-08-01 15:33:20.056940
2024-08-01 15:33:20.057990
2024-08-01 15:33:20.058921
2024-08-01 15:33:20.059930
2024-08-01 15:33:20.060902
2024-08-01 15:33:20.061929
2024-08-01 15:33:20.062895
2024-08-01 15:33:20.063966
2024-08-01 15:33:20.064920
2024-08-01 15:33:20.065927
2024-08-01 15:33:20.066895
2024-08-01 15:33:20.067924
2024-08-01 15:33:20.068899
2024-08-01 15:33:20.069973
2024-08-01 15:33:20.070919
2024-08-01 15:33:20.071946
2024-08-01 15:33:20.072907
2024-08-01 15:33:20.073927
2024-08-01 15:33:20.074922
2024-08-01 15:33:20.075952
2024-08-01 15:33:20.076899
2024-08-01 15:33:20.077931
2024-08-01 15:33:20.078894
2024-08-01 15:33:20.079951
2024-08-01 15:33:20.080916
2024-08-01 15:33:20.081925
2024-08-01 15:33:20.082897
2024-08-01 15:33:20.083920
2024-08-01 15:33:20.084902
2024-08-01 15:33:20.085950
2024-08-01 15:33:20.086919
2024-08-01 15:33:20.088017
2024-08-01 15:33:20.088905
2024-08-01 15:33:20.089993
2024-08-01 15:33:20.090919
2024-08-01 15:33:20.092032
2024-08-01 15:33:20.092970
2024-08-01 15:33:20.093991
2024-08-01 15:33:20.094915
2024-08-01 15:33:20.095976
2024-08-01 15:33:20.096932
2024-08-01 15:33:20.098010
2024-08-01 15:33:20.098957
2024-08-01 15:33:20.100042
2024-08-01 15:33:20.100983
2024-08-01 15:33:20.102086
2024-08-01 15:33:20.105186
2024-08-01 15:33:20.105211
2024-08-01 15:33:20.105235
2024-08-01 15:33:20.105956
2024-08-01 15:33:20.106940
2024-08-01 15:33:20.107982
2024-08-01 15:33:20.108970
2024-08-01 15:33:20.109991
2024-08-01 15:33:20.110907
2024-08-01 15:33:20.111998
2024-08-01 15:33:20.112999
2024-08-01 15:33:20.113986
2024-08-01 15:33:20.114927
2024-08-01 15:33:20.115986
2024-08-01 15:33:20.116921
2024-08-01 15:33:20.117987
2024-08-01 15:33:20.118930
2024-08-01 15:33:20.119987
2024-08-01 15:33:20.120915
2024-08-01 15:33:20.121940
2024-08-01 15:33:20.122921
2024-08-01 15:33:20.123945
2024-08-01 15:33:20.124924
2024-08-01 15:33:20.125970
2024-08-01 15:33:20.126912
2024-08-01 15:33:20.127926
2024-08-01 15:33:20.128892
2024-08-01 15:33:20.129938
2024-08-01 15:33:20.130903
2024-08-01 15:33:20.131932
2024-08-01 15:33:20.132897
2024-08-01 15:33:20.133924
2024-08-01 15:33:20.134891
2024-08-01 15:33:20.135923
2024-08-01 15:33:20.136906
2024-08-01 15:33:20.137928
2024-08-01 15:33:20.138894
2024-08-01 15:33:20.139923
2024-08-01 15:33:20.140904
2024-08-01 15:33:20.141900
2024-08-01 15:33:20.142897
2024-08-01 15:33:20.143921
2024-08-01 15:33:20.144894
2024-08-01 15:33:20.145960
2024-08-01 15:33:20.146903
2024-08-01 15:33:20.147935
2024-08-01 15:33:20.148910
2024-08-01 15:33:20.149946
2024-08-01 15:33:20.150909
2024-08-01 15:33:20.151951
2024-08-01 15:33:20.152903
2024-08-01 15:33:20.153938
2024-08-01 15:33:20.154904
2024-08-01 15:33:20.155941
2024-08-01 15:33:20.156904
2024-08-01 15:33:20.157964
2024-08-01 15:33:20.158931
2024-08-01 15:33:20.159940
2024-08-01 15:33:20.160897
2024-08-01 15:33:20.161923
2024-08-01 15:33:20.162901
2024-08-01 15:33:20.163938
2024-08-01 15:33:20.164897
2024-08-01 15:33:20.165919
2024-08-01 15:33:20.166891
2024-08-01 15:33:20.167917
2024-08-01 15:33:20.168887
2024-08-01 15:33:20.169916
2024-08-01 15:33:20.170896
2024-08-01 15:33:20.171925
2024-08-01 15:33:20.172908
2024-08-01 15:33:20.173926
2024-08-01 15:33:20.174885
2024-08-01 15:33:20.175914
2024-08-01 15:33:20.176883
2024-08-01 15:33:20.177943
2024-08-01 15:33:20.178905
2024-08-01 15:33:20.179915
2024-08-01 15:33:20.180885
2024-08-01 15:33:20.181922
2024-08-01 15:33:20.182894
2024-08-01 15:33:20.183945
2024-08-01 15:33:20.184915
2024-08-01 15:33:20.185928
2024-08-01 15:33:20.186897
2024-08-01 15:33:20.187927
2024-08-01 15:33:20.188983
2024-08-01 15:33:20.190015
2024-08-01 15:33:20.190968
2024-08-01 15:33:20.191988
2024-08-01 15:33:20.192948
2024-08-01 15:33:20.193970
2024-08-01 15:33:20.194928
2024-08-01 15:33:20.196018
2024-08-01 15:33:20.196958
2024-08-01 15:33:20.197962
2024-08-01 15:33:20.198942
2024-08-01 15:33:20.199988
2024-08-01 15:33:20.200942
2024-08-01 15:33:20.202094
2024-08-01 15:33:20.205182
2024-08-01 15:33:20.205207
2024-08-01 15:33:20.206012
2024-08-01 15:33:20.207054
2024-08-01 15:33:20.207983
2024-08-01 15:33:20.208962
2024-08-01 15:33:20.209976
2024-08-01 15:33:20.211054
2024-08-01 15:33:20.211906
2024-08-01 15:33:20.212929
2024-08-01 15:33:20.213900
2024-08-01 15:33:20.214934
2024-08-01 15:33:20.215906
2024-08-01 15:33:20.216928
2024-08-01 15:33:20.217905
2024-08-01 15:33:20.218928
2024-08-01 15:33:20.219896
2024-08-01 15:33:20.220933
2024-08-01 15:33:20.221935
2024-08-01 15:33:20.222916
2024-08-01 15:33:20.223994
2024-08-01 15:33:20.224942
2024-08-01 15:33:20.225914
2024-08-01 15:33:20.226939
2024-08-01 15:33:20.227965
2024-08-01 15:33:20.228947
2024-08-01 15:33:20.229922
2024-08-01 15:33:20.230928
2024-08-01 15:33:20.231918
2024-08-01 15:33:20.232964
2024-08-01 15:33:20.233895
2024-08-01 15:33:20.234917
2024-08-01 15:33:20.235897
2024-08-01 15:33:20.236947
2024-08-01 15:33:20.237892
2024-08-01 15:33:20.238991
2024-08-01 15:33:20.239908
2024-08-01 15:33:20.240921
2024-08-01 15:33:20.242003
2024-08-01 15:33:20.242955
2024-08-01 15:33:20.243914
2024-08-01 15:33:20.244916
2024-08-01 15:33:20.245889
2024-08-01 15:33:20.246916
2024-08-01 15:33:20.247893
2024-08-01 15:33:20.248927
2024-08-01 15:33:20.249924
2024-08-01 15:33:20.250938
2024-08-01 15:33:20.251891
2024-08-01 15:33:20.252920
2024-08-01 15:33:20.253894
2024-08-01 15:33:20.254924
2024-08-01 15:33:20.255891
2024-08-01 15:33:20.256930
2024-08-01 15:33:20.257891
2024-08-01 15:33:20.258914
2024-08-01 15:33:20.259887
2024-08-01 15:33:20.260920
2024-08-01 15:33:20.261887
2024-08-01 15:33:20.262886
2024-08-01 15:33:20.263891
2024-08-01 15:33:20.264921
2024-08-01 15:33:20.265889
2024-08-01 15:33:20.266922
2024-08-01 15:33:20.267895
2024-08-01 15:33:20.268924
2024-08-01 15:33:20.269884
2024-08-01 15:33:20.270916
2024-08-01 15:33:20.271888
2024-08-01 15:33:20.272929
2024-08-01 15:33:20.273892
2024-08-01 15:33:20.274917
2024-08-01 15:33:20.275889
2024-08-01 15:33:20.276919
2024-08-01 15:33:20.277886
2024-08-01 15:33:20.278918
2024-08-01 15:33:20.279887
2024-08-01 15:33:20.282337
2024-08-01 15:33:20.282359
2024-08-01 15:33:20.282882
2024-08-01 15:33:20.283918
2024-08-01 15:33:20.284920
2024-08-01 15:33:20.285895
2024-08-01 15:33:20.286921
2024-08-01 15:33:20.287895
2024-08-01 15:33:20.288956
2024-08-01 15:33:20.289959
2024-08-01 15:33:20.290974
2024-08-01 15:33:20.291892
2024-08-01 15:33:20.292917
2024-08-01 15:33:20.293891
2024-08-01 15:33:20.294950
2024-08-01 15:33:20.295939
2024-08-01 15:33:20.296932
2024-08-01 15:33:20.297936
2024-08-01 15:33:20.298937
2024-08-01 15:33:20.299955
2024-08-01 15:33:20.300948
2024-08-01 15:33:20.301914
2024-08-01 15:33:20.302921
2024-08-01 15:33:20.303897
2024-08-01 15:33:20.304978
2024-08-01 15:33:20.305984
2024-08-01 15:33:20.309223
2024-08-01 15:33:20.309245
2024-08-01 15:33:20.309958
2024-08-01 15:33:20.310922
2024-08-01 15:33:20.311948
2024-08-01 15:33:20.312926
2024-08-01 15:33:20.313970
2024-08-01 15:33:20.314940
2024-08-01 15:33:20.316054
2024-08-01 15:33:20.316910
2024-08-01 15:33:20.317950
2024-08-01 15:33:20.318932
2024-08-01 15:33:20.319962
2024-08-01 15:33:20.320921
2024-08-01 15:33:20.321952
2024-08-01 15:33:20.323064
2024-08-01 15:33:20.324043
2024-08-01 15:33:20.324985
2024-08-01 15:33:20.325937
2024-08-01 15:33:20.326889
2024-08-01 15:33:20.327932
2024-08-01 15:33:20.328889
2024-08-01 15:33:20.329926
2024-08-01 15:33:20.330910
2024-08-01 15:33:20.331917
2024-08-01 15:33:20.332891
2024-08-01 15:33:20.333921
2024-08-01 15:33:20.334880
2024-08-01 15:33:20.335910
2024-08-01 15:33:20.336891
2024-08-01 15:33:20.337923
2024-08-01 15:33:20.338896
2024-08-01 15:33:20.339916
2024-08-01 15:33:20.340896
2024-08-01 15:33:20.341925
2024-08-01 15:33:20.342899
2024-08-01 15:33:20.343933
2024-08-01 15:33:20.344896
2024-08-01 15:33:20.345920
2024-08-01 15:33:20.346891
2024-08-01 15:33:20.347925
2024-08-01 15:33:20.348901
2024-08-01 15:33:20.349933
2024-08-01 15:33:20.350896
2024-08-01 15:33:20.351925
2024-08-01 15:33:20.352895
2024-08-01 15:33:20.353933
2024-08-01 15:33:20.354896
2024-08-01 15:33:20.355924
2024-08-01 15:33:20.356890
2024-08-01 15:33:20.357927
2024-08-01 15:33:20.358896
2024-08-01 15:33:20.359922
2024-08-01 15:33:20.360903
2024-08-01 15:33:20.361925
2024-08-01 15:33:20.362899
2024-08-01 15:33:20.363931
2024-08-01 15:33:20.364894
2024-08-01 15:33:20.365925
2024-08-01 15:33:20.366897
2024-08-01 15:33:20.367927
2024-08-01 15:33:20.368892
2024-08-01 15:33:20.369921
2024-08-01 15:33:20.370894
2024-08-01 15:33:20.371922
2024-08-01 15:33:20.372891
2024-08-01 15:33:20.373929
2024-08-01 15:33:20.374891
2024-08-01 15:33:20.375923
2024-08-01 15:33:20.376889
2024-08-01 15:33:20.377923
2024-08-01 15:33:20.378894
2024-08-01 15:33:20.379944
2024-08-01 15:33:20.380895
2024-08-01 15:33:20.381929
2024-08-01 15:33:20.382909
2024-08-01 15:33:20.383936
2024-08-01 15:33:20.384896
2024-08-01 15:33:20.385920
2024-08-01 15:33:20.386890
2024-08-01 15:33:20.387919
2024-08-01 15:33:20.388888
2024-08-01 15:33:20.389914
2024-08-01 15:33:20.390905
2024-08-01 15:33:20.391976
2024-08-01 15:33:20.392914
2024-08-01 15:33:20.393949
2024-08-01 15:33:20.394912
2024-08-01 15:33:20.395933
2024-08-01 15:33:20.396901
2024-08-01 15:33:20.397935
2024-08-01 15:33:20.398911
2024-08-01 15:33:20.399955
2024-08-01 15:33:20.400904
2024-08-01 15:33:20.401945
2024-08-01 15:33:20.402904
2024-08-01 15:33:20.403956
2024-08-01 15:33:20.404919
2024-08-01 15:33:20.405929
2024-08-01 15:33:20.409176
2024-08-01 15:33:20.409202
2024-08-01 15:33:20.409933
2024-08-01 15:33:20.410955
2024-08-01 15:33:20.411923
2024-08-01 15:33:20.412945
2024-08-01 15:33:20.413934
2024-08-01 15:33:20.414930
2024-08-01 15:33:20.415927
2024-08-01 15:33:20.416926
2024-08-01 15:33:20.417924
2024-08-01 15:33:20.418923
2024-08-01 15:33:20.419897
2024-08-01 15:33:20.420920
2024-08-01 15:33:20.421921
2024-08-01 15:33:20.422921
2024-08-01 15:33:20.423931
2024-08-01 15:33:20.424962
2024-08-01 15:33:20.425904
2024-08-01 15:33:20.426967
2024-08-01 15:33:20.427920
2024-08-01 15:33:20.428975
2024-08-01 15:33:20.429910
2024-08-01 15:33:20.430952
2024-08-01 15:33:20.431911
2024-08-01 15:33:20.432926
2024-08-01 15:33:20.433907
2024-08-01 15:33:20.434924
2024-08-01 15:33:20.435916
2024-08-01 15:33:20.436936
2024-08-01 15:33:20.437917
2024-08-01 15:33:20.438931
2024-08-01 15:33:20.439883
2024-08-01 15:33:20.440913
2024-08-01 15:33:20.441882
2024-08-01 15:33:20.442921
2024-08-01 15:33:20.443922
2024-08-01 15:33:20.444936
2024-08-01 15:33:20.445881
2024-08-01 15:33:20.446912
2024-08-01 15:33:20.447877
2024-08-01 15:33:20.448949
2024-08-01 15:33:20.449999
2024-08-01 15:33:20.451095
2024-08-01 15:33:20.451904
2024-08-01 15:33:20.452921
2024-08-01 15:33:20.453907
2024-08-01 15:33:20.454918
2024-08-01 15:33:20.455890
2024-08-01 15:33:20.456921
2024-08-01 15:33:20.457890
2024-08-01 15:33:20.458922
2024-08-01 15:33:20.459888
2024-08-01 15:33:20.460925
2024-08-01 15:33:20.461889
2024-08-01 15:33:20.462943
2024-08-01 15:33:20.463916
2024-08-01 15:33:20.464932
